Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2010-08-10,3,60.00,35510.00,601.00,579.00,601.00
2010-08-11,1,20.00,12240.00,612.00,612.00,612.00
2010-08-12,4,280.00,168480.00,612.00,600.00,608.00
2010-08-15,1,30.00,17940.00,598.00,598.00,598.00
2010-08-16,4,40.00,23480.00,587.00,587.00,587.00
2010-08-18,4,80.00,46800.00,585.00,585.00,585.00
2010-08-19,1,20.00,11720.00,586.00,586.00,586.00
2010-08-29,2,20.00,11600.00,580.00,580.00,580.00
2010-08-30,7,190.00,110200.00,580.00,580.00,580.00
2010-09-02,1,100.00,58000.00,580.00,580.00,580.00
2010-09-06,2,20.00,11510.00,576.00,575.00,576.00
2010-09-07,4,140.00,80960.00,588.00,575.00,588.00
2010-09-08,1,10.00,5990.00,599.00,599.00,599.00
2010-09-12,1,10.00,6000.00,600.00,600.00,600.00
2010-09-14,2,360.00,216000.00,600.00,600.00,600.00
2010-09-15,16,1640.00,992990.00,610.00,604.00,610.00
2010-09-16,9,450.00,270200.00,610.00,600.00,600.00
2010-09-19,2,2000.00,1180000.00,590.00,590.00,590.00
2010-09-21,4,100.00,58990.00,590.00,589.00,590.00
2010-09-26,1,10.00,5900.00,590.00,590.00,590.00
2010-09-27,3,110.00,64100.00,590.00,580.00,580.00
2010-09-28,6,930.00,539400.00,580.00,580.00,580.00
2010-09-29,2,30.00,17120.00,571.00,570.00,571.00
2010-09-30,4,40.00,22840.00,571.00,571.00,571.00
2010-10-03,4,70.00,40430.00,582.00,571.00,582.00
2010-10-06,1,10.00,5820.00,582.00,582.00,582.00
2010-10-11,1,200.00,116400.00,582.00,582.00,582.00
2010-10-12,2,20.00,11520.00,580.00,572.00,572.00
2010-10-26,3,50.00,28500.00,570.00,570.00,570.00
2010-11-02,1,150.00,83250.00,555.00,555.00,555.00
2010-11-03,2,20.00,11250.00,565.00,560.00,565.00
2010-11-09,2,20.00,11510.00,581.00,570.00,581.00
2010-11-10,7,880.00,561130.00,639.00,592.00,639.00
2010-11-11,2,20.00,12890.00,651.00,638.00,638.00
2010-11-14,3,250.00,161640.00,648.00,636.00,636.00
2010-11-16,1,90.00,56250.00,625.00,625.00,625.00
2010-11-21,2,20.00,12860.00,649.00,637.00,649.00
2010-11-22,1,10.00,6410.00,641.00,641.00,641.00
2010-11-24,4,50.00,32530.00,651.00,650.00,651.00
2010-11-25,6,60.00,39230.00,660.00,651.00,660.00
2010-11-28,4,40.00,26400.00,660.00,660.00,660.00
2010-11-29,1,10.00,6600.00,660.00,660.00,660.00
2010-11-30,3,190.00,123500.00,650.00,650.00,650.00
2010-12-01,3,160.00,104000.00,650.00,650.00,650.00
2010-12-02,1,200.00,128000.00,640.00,640.00,640.00
2010-12-05,2,50.00,32500.00,650.00,650.00,650.00
2010-12-07,3,540.00,341520.00,640.00,628.00,628.00
2010-12-08,1,170.00,106760.00,628.00,628.00,628.00
2010-12-09,4,50.00,31050.00,625.00,615.00,615.00
2010-12-26,4,140.00,86100.00,615.00,615.00,615.00
2010-12-28,1,100.00,62000.00,620.00,620.00,620.00
2011-01-02,2,360.00,223200.00,620.00,620.00,620.00
2011-01-04,1,30.00,18900.00,630.00,630.00,630.00
2011-01-18,2,30.00,18600.00,620.00,620.00,620.00
2011-01-23,1,280.00,176960.00,632.00,632.00,632.00
2011-02-08,1,150.00,94800.00,632.00,632.00,632.00
2011-02-13,3,510.00,322900.00,640.00,630.00,640.00
2011-02-14,1,1500.00,978000.00,652.00,652.00,652.00
2011-02-15,2,140.00,91570.00,655.00,654.00,654.00
2011-02-17,1,20.00,13000.00,650.00,650.00,650.00
2011-02-28,3,120.00,78000.00,650.00,650.00,650.00
2011-03-01,3,40.00,26280.00,663.00,645.00,663.00
2011-03-07,12,160.00,108160.00,676.00,676.00,676.00
2011-03-15,8,110.00,71380.00,663.00,645.00,645.00
2011-03-17,2,20.00,12540.00,633.00,621.00,621.00
2011-03-20,1,10.00,6200.00,620.00,620.00,620.00
2011-03-23,2,40.00,25200.00,630.00,630.00,630.00
2011-03-29,9,220.00,138480.00,630.00,618.00,618.00
2011-03-30,3,200.00,121300.00,607.00,606.00,606.00
2011-03-31,1,100.00,60000.00,600.00,600.00,600.00
2011-04-19,9,270.00,162400.00,609.00,588.00,588.00
2011-04-20,5,200.00,113320.00,577.00,556.00,556.00
2011-04-21,4,140.00,77200.00,554.00,545.00,554.00
2011-04-25,1,20.00,11000.00,550.00,550.00,550.00
2011-05-02,5,540.00,294350.00,550.00,545.00,545.00
2011-05-03,1,10.00,5350.00,535.00,535.00,535.00
2011-05-05,5,3500.00,1837500.00,525.00,525.00,525.00
2011-05-08,6,2530.00,1315600.00,520.00,520.00,520.00
2011-05-10,3,450.00,234000.00,520.00,520.00,520.00
2011-05-11,4,150.00,75500.00,510.00,500.00,500.00
2011-05-15,1,10.00,5100.00,510.00,510.00,510.00
2011-05-19,2,100.00,50000.00,500.00,500.00,500.00
2011-05-22,5,70.00,34370.00,492.00,490.00,492.00
2011-05-23,7,120.00,58400.00,490.00,481.00,490.00
2011-05-30,1,10.00,4900.00,490.00,490.00,490.00
2011-06-02,1,20.00,9680.00,484.00,484.00,484.00
2011-06-06,2,30.00,14340.00,484.00,475.00,475.00
2011-06-13,1,1870.00,871420.00,466.00,466.00,466.00
2011-06-15,2,30.00,13530.00,457.00,448.00,448.00
2011-06-16,1,800.00,358400.00,448.00,448.00,448.00
2011-06-21,6,60.00,27560.00,480.00,445.00,480.00
2011-06-30,7,70.00,33600.00,480.00,480.00,480.00
2011-07-03,4,40.00,18660.00,480.00,453.00,453.00
2011-07-04,9,4550.00,1959350.00,445.00,430.00,430.00
2011-07-05,1,10.00,4300.00,430.00,430.00,430.00
2011-07-10,2,70.00,29810.00,428.00,425.00,428.00
2011-07-11,10,340.00,138460.00,415.00,407.00,415.00
2011-07-17,4,50.00,21550.00,439.00,423.00,439.00
2011-07-19,2,20.00,8620.00,431.00,431.00,431.00
2011-07-20,18,220.00,100790.00,466.00,439.00,466.00
2011-07-24,1,10.00,4750.00,475.00,475.00,475.00
2011-07-25,2,30.00,14340.00,484.00,475.00,484.00
2011-07-26,1,10.00,4860.00,486.00,486.00,486.00
2011-07-28,1,50.00,24050.00,481.00,481.00,481.00
2011-08-01,2,20.00,9890.00,499.00,490.00,499.00
2011-08-02,3,70.00,36660.00,528.00,508.00,528.00
2011-08-03,1,50.00,26900.00,538.00,538.00,538.00
2011-08-04,3,520.00,279870.00,548.00,538.00,548.00
2011-08-07,4,40.00,21960.00,550.00,548.00,550.00
2011-08-09,5,650.00,363650.00,561.00,550.00,561.00
2011-08-10,3,640.00,365380.00,572.00,562.00,562.00
2011-08-17,4,70.00,39550.00,565.00,565.00,565.00
2011-08-22,13,550.00,294990.00,554.00,533.00,543.00
2011-08-23,3,40.00,21720.00,543.00,543.00,543.00
2011-08-28,3,210.00,114210.00,545.00,543.00,545.00
2011-08-30,1,10.00,5450.00,545.00,545.00,545.00
2011-09-01,2,430.00,234350.00,545.00,545.00,545.00
2011-09-06,2,70.00,36950.00,535.00,525.00,525.00
2011-09-29,4,200.00,105800.00,535.00,515.00,535.00
2011-10-09,2,60.00,32100.00,535.00,535.00,535.00
2011-10-12,2,210.00,115400.00,550.00,540.00,550.00
2011-10-13,2,150.00,84000.00,560.00,560.00,560.00
2011-10-17,5,80.00,45100.00,565.00,560.00,560.00
2011-10-18,4,180.00,101900.00,570.00,560.00,560.00
2011-10-19,2,40.00,22260.00,559.00,549.00,559.00
2011-10-23,1,100.00,56500.00,565.00,565.00,565.00
2011-10-24,1,50.00,28800.00,576.00,576.00,576.00
2011-10-30,3,120.00,68900.00,576.00,565.00,576.00
2011-10-31,2,200.00,117500.00,593.00,582.00,593.00
2011-11-10,2,250.00,149650.00,600.00,593.00,600.00
2011-11-17,5,200.00,116700.00,590.00,580.00,580.00
2011-11-23,3,130.00,75400.00,580.00,580.00,580.00
2011-12-07,7,500.00,277320.00,569.00,548.00,548.00
2011-12-08,1,10.00,5450.00,545.00,545.00,545.00
2011-12-11,5,1430.00,755450.00,545.00,505.00,505.00
2011-12-14,5,650.00,327500.00,505.00,500.00,500.00
2011-12-15,6,910.00,452000.00,500.00,490.00,490.00
2011-12-22,1,350.00,168350.00,481.00,481.00,481.00
2011-12-26,3,3490.00,1678690.00,481.00,481.00,481.00
2011-12-29,1,10.00,4820.00,482.00,482.00,482.00
2012-01-02,3,30.00,14820.00,500.00,491.00,500.00
2012-01-04,2,60.00,28950.00,490.00,481.00,481.00
2012-01-09,1,10.00,4900.00,490.00,490.00,490.00
2012-01-17,3,80.00,40650.00,518.00,499.00,518.00
2012-01-22,9,150.00,77720.00,528.00,516.00,528.00
2012-01-23,2,20.00,10390.00,520.00,519.00,519.00
2012-01-26,1,10.00,5280.00,528.00,528.00,528.00
2012-01-31,6,110.00,57520.00,528.00,520.00,520.00
2012-02-02,1,10.00,5210.00,521.00,521.00,521.00
2012-02-05,2,30.00,15710.00,525.00,521.00,521.00
2012-02-06,3,90.00,47010.00,525.00,521.00,521.00
2012-02-07,6,290.00,151570.00,525.00,515.00,525.00
2012-02-08,2,280.00,146680.00,525.00,521.00,521.00
2012-02-12,1,10.00,5210.00,521.00,521.00,521.00
2012-02-14,3,50.00,25750.00,515.00,515.00,515.00
2012-02-15,3,150.00,75900.00,506.00,506.00,506.00
2012-02-16,1,60.00,30960.00,516.00,516.00,516.00
2012-02-23,2,60.00,30980.00,517.00,516.00,517.00
2012-02-29,6,2070.00,1102220.00,550.00,520.00,542.00
2012-03-06,2,60.00,33520.00,560.00,552.00,560.00
2012-03-12,7,560.00,316110.00,569.00,551.00,569.00
2012-03-13,3,310.00,177200.00,575.00,570.00,575.00
2012-03-19,9,4960.00,2777700.00,571.00,555.00,571.00
2012-03-20,2,20.00,11320.00,567.00,565.00,567.00
2012-03-21,2,30.00,17150.00,575.00,570.00,575.00
2012-03-28,1,10.00,5710.00,571.00,571.00,571.00
2012-03-29,1,20.00,11420.00,571.00,571.00,571.00
2012-04-02,2,20.00,11420.00,571.00,571.00,571.00
2012-04-04,3,180.00,105070.00,596.00,582.00,596.00
2012-04-05,1,50.00,30250.00,605.00,605.00,605.00
2012-04-10,1,20.00,12000.00,600.00,600.00,600.00
2012-04-12,3,560.00,343520.00,620.00,612.00,620.00
2012-04-17,1,20.00,12160.00,608.00,608.00,608.00
2012-04-19,1,50.00,31000.00,620.00,620.00,620.00
2012-04-26,5,460.00,295050.00,656.00,620.00,656.00
2012-04-29,7,830.00,561770.00,708.00,669.00,708.00
2012-04-30,4,1540.00,1125320.00,736.00,720.00,736.00
2012-05-02,3,3120.00,2340000.00,750.00,750.00,750.00
2012-05-03,2,1030.00,787950.00,765.00,765.00,765.00
2012-05-07,1,100.00,78000.00,780.00,780.00,780.00
2012-05-08,1,1000.00,795000.00,795.00,795.00,795.00
2012-05-09,6,590.00,472050.00,810.00,795.00,810.00
2012-05-10,8,3900.00,3218940.00,837.00,805.00,821.00
2012-05-16,5,230.00,195670.00,857.00,825.00,857.00
2012-05-17,10,1340.00,1179970.00,908.00,870.00,908.00
2012-05-20,7,980.00,878570.00,900.00,883.00,900.00
2012-05-21,2,200.00,181700.00,917.00,900.00,917.00
2012-05-22,3,120.00,106020.00,899.00,882.00,882.00
2012-05-23,1,10.00,8650.00,865.00,865.00,865.00
2012-05-24,6,280.00,236130.00,851.00,840.00,840.00
2012-05-27,3,40.00,33280.00,840.00,824.00,840.00
2012-05-29,4,140.00,110180.00,824.00,777.00,777.00
2012-05-30,7,1120.00,853810.00,770.00,760.00,760.00
2012-05-31,4,1050.00,811250.00,780.00,765.00,780.00
2012-06-03,1,10.00,7950.00,795.00,795.00,795.00
2012-06-04,6,560.00,445040.00,800.00,784.00,785.00
2012-06-05,5,140.00,106710.00,770.00,757.00,757.00
2012-06-06,3,50.00,37430.00,750.00,743.00,743.00
2012-06-07,1,30.00,21900.00,730.00,730.00,730.00
2012-06-10,2,20.00,14620.00,731.00,731.00,731.00
2012-06-11,3,480.00,358890.00,748.00,742.00,748.00
2012-06-12,5,120.00,92520.00,777.00,762.00,775.00
2012-06-13,2,30.00,23100.00,770.00,770.00,770.00
2012-06-14,3,40.00,30080.00,755.00,743.00,743.00
2012-06-19,1,20.00,14860.00,743.00,743.00,743.00
2012-06-20,2,30.00,22330.00,747.00,743.00,747.00
2012-06-21,1,60.00,44700.00,745.00,745.00,745.00
2012-06-25,2,20.00,15180.00,759.00,759.00,759.00
2012-06-26,2,20.00,14890.00,745.00,744.00,745.00
2012-06-28,1,100.00,75000.00,750.00,750.00,750.00
2012-07-01,3,120.00,92950.00,780.00,765.00,775.00
2012-07-03,3,30.00,23250.00,790.00,760.00,760.00
2012-07-04,4,60.00,46650.00,790.00,760.00,760.00
2012-07-05,5,1160.00,898690.00,775.00,760.00,775.00
2012-07-08,12,120.00,92320.00,790.00,761.00,762.00
2012-07-09,5,50.00,40370.00,838.00,777.00,838.00
2012-07-10,25,1600.00,1441530.00,918.00,854.00,918.00
2012-07-11,22,770.00,690220.00,917.00,886.00,890.00
2012-07-12,8,1040.00,911960.00,889.00,870.00,880.00
2012-07-15,3,820.00,713350.00,870.00,865.00,870.00
2012-07-16,8,160.00,140350.00,880.00,875.00,879.00
2012-07-19,2,50.00,44800.00,896.00,896.00,896.00
2012-07-22,1,10.00,9130.00,913.00,913.00,913.00
2012-07-24,1,1000.00,901000.00,901.00,901.00,901.00
2012-07-25,5,350.00,313470.00,908.00,883.00,908.00
2012-07-26,2,120.00,110760.00,926.00,908.00,926.00
2012-07-29,5,100.00,92600.00,926.00,926.00,926.00
2012-07-30,4,50.00,46300.00,926.00,926.00,926.00
2012-07-31,2,20.00,18520.00,926.00,926.00,926.00
2012-08-01,1,110.00,101200.00,920.00,920.00,920.00
2012-08-06,4,310.00,286940.00,938.00,925.00,928.00
2012-08-07,6,280.00,254800.00,910.00,910.00,910.00
2012-08-08,1,1000.00,900000.00,900.00,900.00,900.00
2012-08-12,6,120.00,110310.00,935.00,910.00,917.00
2012-08-13,2,280.00,259850.00,935.00,920.00,935.00
2012-08-16,9,1140.00,1094190.00,961.00,950.00,961.00
2012-08-19,6,1050.00,1005120.00,960.00,924.00,960.00
2012-08-21,1,90.00,84780.00,942.00,942.00,942.00
2012-08-22,4,60.00,55800.00,942.00,924.00,924.00
2012-08-23,2,270.00,254970.00,953.00,935.00,953.00
2012-08-26,2,20.00,19200.00,960.00,960.00,960.00
2012-08-27,2,20.00,19400.00,970.00,970.00,970.00
2012-08-28,9,940.00,893120.00,951.00,950.00,950.00
2012-08-30,6,100.00,95000.00,950.00,950.00,950.00
2012-09-02,2,20.00,19000.00,950.00,950.00,950.00
2012-09-03,2,80.00,76800.00,960.00,960.00,960.00
2012-09-06,7,270.00,260290.00,999.00,960.00,999.00
2012-09-09,17,3130.00,3152140.00,1058.00,995.00,1037.00
2012-09-10,14,690.00,743750.00,1140.00,1050.00,1140.00
2012-09-11,24,740.00,821850.00,1183.00,1078.00,1183.00
2012-09-12,4,1180.00,1419480.00,1206.00,1200.00,1200.00
2012-09-13,20,1820.00,2169900.00,1272.00,1180.00,1180.00
2012-09-16,10,240.00,289100.00,1248.00,1181.00,1248.00
2012-09-17,10,600.00,717170.00,1224.00,1190.00,1191.00
2012-09-18,16,460.00,559790.00,1238.00,1199.00,1213.00
2012-09-19,9,770.00,925820.00,1249.00,1200.00,1200.00
2012-09-20,8,1210.00,1447490.00,1201.00,1181.00,1201.00
2012-09-23,10,240.00,284350.00,1195.00,1180.00,1190.00
2012-09-24,5,710.00,833670.00,1210.00,1170.00,1210.00
2012-09-25,15,1400.00,1685120.00,1210.00,1186.00,1210.00
2012-09-26,7,230.00,278300.00,1210.00,1210.00,1210.00
2012-09-27,9,320.00,387600.00,1230.00,1200.00,1230.00
2012-09-30,3,600.00,732960.00,1224.00,1206.00,1224.00
2012-10-01,13,770.00,989120.00,1323.00,1225.00,1322.00
2012-10-02,13,440.00,573340.00,1343.00,1293.00,1343.00
2012-10-03,20,1100.00,1377620.00,1317.00,1219.00,1291.00
2012-10-04,8,3500.00,4312260.00,1291.00,1230.00,1291.00
2012-10-07,3,1330.00,1720250.00,1310.00,1290.00,1310.00
2012-10-09,10,1670.00,2066820.00,1284.00,1235.00,1255.00
2012-10-10,10,190.00,240530.00,1299.00,1250.00,1299.00
2012-10-11,7,120.00,156990.00,1324.00,1299.00,1299.00
2012-10-14,3,40.00,51710.00,1299.00,1274.00,1299.00
2012-10-15,4,520.00,640230.00,1274.00,1230.00,1230.00
2012-10-18,2,20.00,24750.00,1250.00,1225.00,1225.00
2012-10-30,3,80.00,97360.00,1253.00,1205.00,1253.00
2012-10-31,2,20.00,25780.00,1300.00,1278.00,1300.00
2012-11-01,5,140.00,182050.00,1320.00,1294.00,1294.00
2012-11-05,4,60.00,78650.00,1320.00,1305.00,1320.00
2012-11-06,2,40.00,53000.00,1340.00,1320.00,1320.00
2012-11-08,2,20.00,26540.00,1339.00,1315.00,1339.00
2012-11-11,4,140.00,184520.00,1320.00,1313.00,1320.00
2012-11-18,6,160.00,214700.00,1380.00,1320.00,1380.00
2012-11-20,1,20.00,28120.00,1406.00,1406.00,1406.00
2012-11-21,5,1060.00,1479020.00,1450.00,1393.00,1393.00
2012-11-22,3,30.00,42150.00,1415.00,1395.00,1415.00
2012-11-25,1,40.00,55960.00,1399.00,1399.00,1399.00
2012-12-03,9,190.00,247890.00,1372.00,1268.00,1340.00
2012-12-04,13,380.00,508780.00,1385.00,1314.00,1382.00
2012-12-05,8,670.00,911580.00,1382.00,1355.00,1355.00
2012-12-06,6,540.00,697940.00,1328.00,1276.00,1280.00
2012-12-09,14,600.00,783330.00,1326.00,1300.00,1326.00
2012-12-10,12,1080.00,1419180.00,1360.00,1300.00,1360.00
2012-12-11,19,1940.00,2642990.00,1410.00,1355.00,1355.00
2012-12-12,9,1000.00,1370280.00,1380.00,1346.00,1375.00
2012-12-13,36,2120.00,2931120.00,1410.00,1375.00,1410.00
2013-01-02,1,10.00,8870.00,887.00,887.00,887.00
2013-01-03,4,290.00,270080.00,958.00,904.00,958.00
2013-01-07,2,110.00,112650.00,1035.00,1015.00,1035.00
2013-01-08,1,10.00,10550.00,1055.00,1055.00,1055.00
2013-01-09,1,10.00,10700.00,1070.00,1070.00,1070.00
2013-01-10,4,50.00,56490.00,1156.00,1091.00,1156.00
2013-01-13,1,10.00,11790.00,1179.00,1179.00,1179.00
2013-01-15,4,240.00,284200.00,1190.00,1180.00,1180.00
2013-02-03,3,30.00,34250.00,1157.00,1134.00,1134.00
2013-02-12,5,260.00,282800.00,1112.00,1055.00,1055.00
2013-02-13,3,90.00,90660.00,1034.00,994.00,994.00
2013-02-14,7,450.00,433600.00,990.00,937.00,937.00
2013-02-17,4,1070.00,1031540.00,974.00,955.00,974.00
2013-02-19,2,110.00,109230.00,993.00,993.00,993.00
2013-02-20,3,560.00,554390.00,993.00,974.00,974.00
2013-02-21,4,140.00,136650.00,993.00,960.00,993.00
2013-02-24,3,190.00,189270.00,999.00,993.00,999.00
2013-02-25,2,100.00,98000.00,980.00,980.00,980.00
2013-02-26,3,300.00,289100.00,980.00,950.00,950.00
2013-02-27,6,736.00,705360.00,960.00,950.00,960.00
2013-02-28,1,10.00,9790.00,979.00,979.00,979.00
2013-03-03,1,16.00,15392.00,962.00,962.00,962.00
2013-03-05,3,430.00,412900.00,962.00,950.00,960.00
2013-03-07,3,670.00,640300.00,970.00,955.00,970.00
2013-03-11,4,630.00,620930.00,989.00,982.00,982.00
2013-03-13,9,982.00,976410.00,1030.00,981.00,1010.00
2013-03-14,4,800.00,828200.00,1050.00,1030.00,1035.00
2013-03-17,7,2052.00,2052990.00,1020.00,1000.00,1020.00
2013-03-18,5,450.00,448110.00,1011.00,991.00,995.00
2013-03-25,3,130.00,128500.00,990.00,980.00,980.00
2013-03-28,6,1366.00,1351714.00,993.00,975.00,980.00
2013-04-01,2,100.00,100000.00,1000.00,1000.00,1000.00
2013-04-03,2,150.00,151680.00,1013.00,1010.00,1013.00
2013-04-04,1,10.00,10200.00,1020.00,1020.00,1020.00
2013-04-07,1,300.00,300000.00,1000.00,1000.00,1000.00
2013-04-08,3,149.00,152230.00,1025.00,1020.00,1025.00
2013-04-11,3,166.00,170320.00,1030.00,1020.00,1030.00
2013-04-15,2,36.00,36760.00,1030.00,1010.00,1030.00
2013-04-16,3,178.00,183160.00,1030.00,1025.00,1030.00
2013-04-17,8,1052.00,1076714.00,1045.00,980.00,1045.00
2013-04-18,4,133.00,137456.00,1040.00,1031.00,1031.00
2013-04-21,8,690.00,703010.00,1020.00,1015.00,1020.00
2013-04-22,2,231.00,231000.00,1000.00,1000.00,1000.00
2013-04-23,6,898.00,897514.00,1000.00,980.00,999.00
2013-04-28,5,1048.00,1041920.00,1005.00,988.00,1000.00
2013-04-29,45,2390.00,2401404.00,1020.00,988.00,990.00
2013-04-30,9,2006.00,1968986.00,998.00,975.00,988.00
2013-05-02,12,1635.00,1599661.00,985.00,970.00,970.00
2013-05-05,3,554.00,540636.00,989.00,975.00,980.00
2013-05-06,2,166.00,161556.00,974.00,966.00,966.00
2013-05-07,6,90.00,87072.00,984.00,947.00,965.00
2013-05-08,5,307.00,296575.00,980.00,965.00,967.00
2013-05-09,2,106.00,103238.00,975.00,968.00,968.00
2013-05-12,3,63.00,61425.00,975.00,975.00,975.00
2013-05-13,13,758.00,753856.00,1000.00,972.00,1000.00
2013-05-14,6,808.00,837424.00,1040.00,1014.00,1040.00
2013-05-15,19,9095.00,9319365.00,1061.00,1020.00,1050.00
2013-05-16,4,594.00,646680.00,1100.00,1070.00,1100.00
2013-05-19,2,154.00,169430.00,1101.00,1100.00,1101.00
2013-05-20,8,1174.00,1300192.00,1112.00,1100.00,1110.00
2013-05-21,5,636.00,720766.00,1151.00,1125.00,1150.00
2013-05-22,4,72.00,81380.00,1131.00,1130.00,1130.00
2013-05-23,8,9549.00,10608181.00,1147.00,1110.00,1110.00
2013-05-27,6,280.00,336544.00,1221.00,1132.00,1221.00
2013-05-28,5,316.00,396104.00,1269.00,1244.00,1260.00
2013-06-02,5,188.00,232590.00,1250.00,1220.00,1235.00
2013-06-03,2,1309.00,1566044.00,1220.00,1196.00,1196.00
2013-06-04,4,312.00,367172.00,1181.00,1173.00,1181.00
2013-06-05,3,48.00,56400.00,1175.00,1175.00,1175.00
2013-06-06,2,30.00,35940.00,1198.00,1198.00,1198.00
2013-06-09,1,31.00,36425.00,1175.00,1175.00,1175.00
2013-06-10,1,16.00,18432.00,1152.00,1152.00,1152.00
2013-06-11,1,340.00,399500.00,1175.00,1175.00,1175.00
2013-06-12,1,405.00,479925.00,1185.00,1185.00,1185.00
2013-06-13,7,1104.00,1320068.00,1204.00,1190.00,1200.00
2013-06-18,8,1412.00,1668862.00,1190.00,1167.00,1170.00
2013-06-19,5,712.00,839570.00,1185.00,1175.00,1177.00
2013-06-20,3,478.00,561805.00,1180.00,1175.00,1180.00
2013-06-23,2,941.00,1103970.00,1175.00,1170.00,1170.00
2013-06-24,7,2000.00,2352650.00,1184.00,1175.00,1175.00
2013-06-25,1,18.00,21150.00,1175.00,1175.00,1175.00
2013-06-26,1,160.00,188000.00,1175.00,1175.00,1175.00
2013-06-27,5,209.00,243050.00,1174.00,1162.00,1174.00
2013-06-30,5,1304.00,1533120.00,1185.00,1175.00,1185.00
2013-07-01,7,449.00,537672.00,1210.00,1170.00,1210.00
2013-07-02,1,12.00,14280.00,1190.00,1190.00,1190.00
2013-07-03,7,2080.00,2458040.00,1205.00,1176.00,1200.00
2013-07-04,14,6382.00,7583704.00,1226.00,1176.00,1225.00
2013-07-07,4,442.00,543070.00,1230.00,1226.00,1229.00
2013-07-08,1,250.00,303750.00,1215.00,1215.00,1215.00
2013-07-09,4,692.00,876468.00,1270.00,1239.00,1270.00
2013-07-10,7,194.00,252586.00,1320.00,1290.00,1308.00
2013-07-11,2,40.00,52000.00,1300.00,1300.00,1300.00
2013-07-14,34,2162.00,2867856.00,1350.00,1301.00,1301.00
2013-07-15,12,551.00,727021.00,1335.00,1275.00,1320.00
2013-07-16,26,999.00,1315459.00,1330.00,1310.00,1330.00
2013-07-17,4,214.00,285530.00,1340.00,1330.00,1340.00
2013-07-18,2,531.00,725315.00,1366.00,1365.00,1366.00
2013-07-21,7,736.00,1025560.00,1418.00,1380.00,1418.00
2013-07-22,1,810.00,1125900.00,1390.00,1390.00,1390.00
2013-07-23,6,552.00,787550.00,1435.00,1390.00,1435.00
2013-07-24,5,328.00,470320.00,1458.00,1430.00,1430.00
2013-07-25,7,342.00,499542.00,1484.00,1455.00,1475.00
2013-07-28,10,697.00,1074938.00,1570.00,1475.00,1570.00
2013-07-29,9,612.00,958447.00,1590.00,1541.00,1590.00
2013-07-30,7,584.00,944058.00,1620.00,1560.00,1620.00
2013-07-31,10,1043.00,1671918.00,1615.00,1588.00,1610.00
2013-08-01,3,516.00,826956.00,1605.00,1591.00,1605.00
2013-08-04,15,1168.00,1884254.00,1636.00,1600.00,1610.00
2013-08-05,4,336.00,531424.00,1595.00,1580.00,1580.00
2013-08-06,11,1396.00,2233640.00,1611.00,1590.00,1596.00
2013-08-07,8,946.00,1515160.00,1620.00,1590.00,1610.00
2013-08-08,2,825.00,1321000.00,1620.00,1600.00,1600.00
2013-08-11,11,816.00,1330740.00,1664.00,1625.00,1664.00
2013-08-12,1,500.00,820000.00,1640.00,1640.00,1640.00
